query,node_id,latency_ms
three_hop,18681,44.83850000000089
three_hop,19282,48.079900000001174
three_hop,6232,278.91320000000167
three_hop,3970,49.60529999999963
three_hop,19695,47.24120000000198
three_hop,10756,47.055999999997766
three_hop,16946,48.00200000000032
three_hop,11686,43.965299999999985
three_hop,5388,59.74159999999884
three_hop,2711,44.51140000000109
three_hop,11969,60.74130000000011
three_hop,14681,47.02610000000007
three_hop,3531,44.35060000000135
three_hop,17447,47.704899999999384
three_hop,14587,47.755699999999734
three_hop,7417,44.335100000001404
three_hop,12002,47.75399999999763
three_hop,9992,49.629599999999385
three_hop,4553,46.76560000000052
three_hop,2125,48.00529999999981
three_hop,14361,47.96720000000221
three_hop,9508,47.78959999999799
three_hop,16172,48.71310000000051
three_hop,10495,47.43489999999895
three_hop,5368,47.52650000000003
three_hop,21369,43.91329999999982
three_hop,3143,54.06049999999851
three_hop,12524,78.65909999999943
three_hop,21046,47.435899999999975
three_hop,8829,43.61099999999851
three_hop,13418,65.7785000000004
three_hop,5499,53.88500000000107
three_hop,10899,44.78500000000096
three_hop,20391,47.44280000000245
three_hop,10108,45.41260000000236
three_hop,13117,46.790599999997795
three_hop,16325,44.27559999999886
three_hop,7407,48.253700000000066
three_hop,12026,48.13520000000082
three_hop,13984,48.26890000000006
three_hop,17362,47.63969999999773
three_hop,12168,48.246800000001144
three_hop,4399,409.6471000000008
three_hop,18050,45.48120000000111
three_hop,8573,45.305299999998994
three_hop,178,59.214000000000766
three_hop,12860,47.551899999998426
three_hop,9874,47.968700000001974
three_hop,18794,43.657400000000735
three_hop,2596,811.2014000000016
three_hop,8896,188.19249999999954
three_hop,19971,45.13989999999879
three_hop,2210,47.36549999999795
three_hop,11113,45.0172000000002
three_hop,20968,48.740500000000964
three_hop,11464,47.68959999999822
three_hop,16351,47.007399999998256
three_hop,4001,51.78219999999811
three_hop,3371,44.36190000000195
three_hop,16468,48.5473999999968
three_hop,9123,48.45900000000114
three_hop,4827,47.324599999999606
aggregation,2840,50.805400000001555
aggregation,8910,46.14199999999968
aggregation,17989,49.080400000001134
aggregation,19815,48.170500000001226
aggregation,1150,48.78699999999725
aggregation,478,51.8459
aggregation,13834,46.732200000001
aggregation,11493,47.492000000001866
aggregation,20196,48.8982
aggregation,12092,48.1726000000009
aggregation,21714,47.890999999999906
aggregation,3333,47.997600000002194
aggregation,17023,46.52400000000512
aggregation,477,49.301899999996124
aggregation,13923,49.8071999999965
aggregation,4230,50.7528999999991
aggregation,20513,49.97579999999857
aggregation,2909,53.23140000000137
aggregation,10036,52.00539999999876
aggregation,1563,48.12069999999835
aggregation,14673,47.59240000000631
aggregation,1537,54.85270000000497
aggregation,4816,49.727599999997096
aggregation,2298,52.40710000000348
aggregation,11569,53.19220000000513
aggregation,2648,52.5675000000021
aggregation,14303,50.263699999995026
aggregation,1695,47.21349999999802
aggregation,21499,53.03750000000207
aggregation,21318,47.23539999999815
aggregation,12779,50.036200000000974
aggregation,12265,50.07780000000395
aggregation,4564,47.952399999999784
aggregation,1246,51.30590000000268
aggregation,12573,51.621500000003095
aggregation,1731,51.01049999999674
aggregation,4557,49.81550000000112
aggregation,9916,46.773600000001636
aggregation,18681,47.73619999999568
aggregation,19282,49.37009999999731
aggregation,6232,48.08950000000323
aggregation,3970,51.80550000000039
aggregation,19695,50.62809999999729
aggregation,10756,49.2393999999976
aggregation,16946,48.456300000005115
aggregation,11686,47.11029999999994
aggregation,5388,49.54529999999835
aggregation,2711,46.44110000000268
aggregation,11969,47.44540000000086
aggregation,14681,49.107299999995746
aggregation,3531,47.37940000000407
aggregation,17447,51.75509999999406
aggregation,14587,48.86719999999656
aggregation,7417,47.66560000000197
aggregation,12002,52.15439999999916
aggregation,9992,47.98679999999678
aggregation,4553,48.44450000000222
aggregation,2125,46.618600000002175
aggregation,14361,48.22109999999924
aggregation,9508,48.93369999999919
aggregation,16172,47.850300000000345
aggregation,10495,51.656699999995226
aggregation,5368,48.372399999998095
aggregation,21369,51.386600000000726
aggregation,3143,49.32389999999742
aggregation,12524,47.83640000000133
aggregation,21046,47.22229999999428
aggregation,8829,49.99130000000207
aggregation,13418,52.47179999999929
aggregation,5499,54.1575000000023
aggregation,10899,47.18060000000435
aggregation,20391,50.467499999996335
aggregation,10108,50.345199999995316
aggregation,13117,47.975999999998464
aggregation,16325,48.414100000002236
