query,node_id,latency_ms
two_hop,14107,9.404400000000201
two_hop,21446,9.824599999999961
two_hop,5906,10.076899999999611
two_hop,11191,10.830300000000292
two_hop,12311,10.775600000000551
two_hop,5268,10.431200000000196
two_hop,7569,12.925899999999935
two_hop,14002,12.269500000000377
two_hop,16290,13.433700000000215
two_hop,86,11.30500000000012
two_hop,15002,12.78129999999944
two_hop,11104,13.751199999999741
two_hop,5232,11.987000000000414
two_hop,8762,10.383400000000265
two_hop,8497,10.1893000000004
two_hop,7933,10.325300000000759
two_hop,4519,10.234999999999772
two_hop,15878,10.181799999999797
two_hop,18862,10.713199999999645
two_hop,14501,9.729499999999724
two_hop,10549,10.63019999999959
two_hop,5748,11.827199999999927
two_hop,8874,10.638699999999446
two_hop,7817,9.495199999999926
two_hop,2449,11.120199999999691
two_hop,10929,9.807799999999922
three_hop,21916,10.962300000000091
three_hop,4309,9.859000000000506
three_hop,2874,36.89460000000011
three_hop,15000,9.507599999999172
three_hop,14662,9.192999999999785
three_hop,6361,20.120200000000033
three_hop,15880,10.371699999999429
three_hop,7332,9.564600000000034
three_hop,21366,10.918499999999831
three_hop,9443,9.812100000000434
three_hop,1167,9.737499999999955
three_hop,8436,9.53729999999986
three_hop,20621,8.957900000000407
three_hop,17556,8.438100000000226
three_hop,14848,8.440900000000084
three_hop,10190,8.068500000000256
three_hop,22232,7.854800000000495
three_hop,2202,9.86530000000041
three_hop,628,7.963900000000024
three_hop,10587,7.794900000000382
three_hop,5602,8.888999999999925
three_hop,19666,7.809099999999347
three_hop,21319,7.766199999999834
three_hop,3809,13.691899999999535
three_hop,9788,8.075400000000066
three_hop,15771,7.5758000000005765
three_hop,17679,7.399199999999162
three_hop,17538,7.560999999999929
three_hop,20563,7.3774000000002005
three_hop,18281,8.056599999999747
three_hop,7465,8.448699999999754
three_hop,1236,8.043000000000688
three_hop,10508,7.291100000000661
three_hop,9697,7.902200000000192
three_hop,19375,7.222900000000365
three_hop,6288,8.158799999999466
three_hop,22449,8.280800000000532
three_hop,14998,9.002699999999919
three_hop,10338,7.32170000000032
three_hop,15165,7.85519999999984
three_hop,7069,9.695900000000535
three_hop,5780,9.163400000000266
three_hop,7046,7.975000000000065
three_hop,17842,7.148299999999885
three_hop,6714,7.395999999999958
three_hop,4522,7.788800000000151
three_hop,11241,8.267699999999323
three_hop,5959,8.324800000000465
three_hop,21843,9.00769999999973
three_hop,8656,8.273100000000255
three_hop,6823,10.576099999999755
three_hop,18402,7.684099999999638
three_hop,5324,8.871899999999933
