query,node_id,latency_ms
three_hop,2319,6.884699999999633
three_hop,11877,6.549899999999553
three_hop,11930,6.423400000000079
three_hop,14850,6.812200000000601
three_hop,22170,6.25449999999983
three_hop,12723,6.450000000000067
three_hop,6225,7.65360000000026
three_hop,18270,6.799999999999251
three_hop,9570,6.372499999999448
three_hop,1371,6.973799999999919
three_hop,15587,7.27010000000039
three_hop,12698,8.822700000000516
three_hop,6134,6.567000000000434
three_hop,475,7.631400000000177
three_hop,12096,7.93670000000013
three_hop,6626,11.102900000000027
three_hop,4683,7.3622000000002075
three_hop,21124,9.243099999999949
three_hop,21209,7.0918000000004255
three_hop,21845,7.624999999999993
three_hop,5864,10.226999999999542
three_hop,7555,8.041799999999988
three_hop,20846,8.498700000000525
three_hop,18288,10.839200000000382
three_hop,15223,7.774399999999737
three_hop,21843,7.24509999999956
three_hop,18868,7.844700000000593
three_hop,21350,6.654400000000393
three_hop,3905,11.477099999999574
three_hop,16867,11.879299999999482
three_hop,17193,10.90750000000007
three_hop,13144,8.19510000000001
three_hop,7142,7.160200000000394
three_hop,20211,5.9357999999996025
three_hop,19846,6.629400000000452
three_hop,6438,7.633799999999802
three_hop,2259,13.82470000000069
three_hop,21160,6.71860000000013
three_hop,6420,6.567399999999779
three_hop,9758,5.880200000000002
three_hop,19882,6.545599999999929
three_hop,2966,5.989200000000139
three_hop,4445,9.642600000000279
three_hop,9689,6.615399999999383
three_hop,21119,6.737199999999888
three_hop,20947,6.580699999999773
three_hop,11363,19.576999999999956
three_hop,21408,6.651300000000582
three_hop,11494,7.039400000000029
three_hop,11375,6.4869999999999095
three_hop,1264,6.694300000000375
three_hop,3321,6.393899999999952
three_hop,887,6.528499999999937
three_hop,6581,6.965899999999969
three_hop,4221,6.595599999999813
three_hop,11801,7.615600000000278
three_hop,1652,6.411299999999898
three_hop,13491,6.210499999999897
three_hop,20773,6.440000000000445
three_hop,17606,6.545599999999929
three_hop,2186,8.286000000000016
three_hop,19166,6.5603000000002964
three_hop,2487,6.781499999999774
three_hop,15864,6.367100000000292
three_hop,4702,6.2781999999996785
three_hop,5161,7.068900000000156
three_hop,8021,6.866699999999781
three_hop,9353,6.928299999999332
three_hop,14323,6.724799999999753
